inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.837876501192383,0.6429223605026151,0.5,0.8390956369948522,0.6429223605026151,0.5
0.8456644817248355,0.6349260318047409,0.5,0.8526774955978149,0.6349260318047409,0.5
0.8478682513181461,0.623047859914201,0.5,0.8499291731768043,0.623047859914201,0.5
0.8308104883320702,0.6391330155396341,0.5,0.8237633868827949,0.6391330155396341,0.5
0.8467205716360942,0.6225445815938032,0.5,0.8483649651705221,0.6225445815938032,0.5
0.8379364195536159,0.6309675853195111,0.5,0.8366864195536159,0.6309675853195111,0.5
0.8416587787348501,0.6262388975308855,0.5,0.8391417349467021,0.6262388975308855,0.5
0.7897111913432896,0.5988122152238431,0.5773502691896257,0.7912583555614239,0.5988122152238431,0.5773502691896257
0.8445011761037442,0.6209893417760183,0.5,0.8489330706371332,0.6209893417760183,0.5
0.8267056884029016,0.6383909889029866,0.5,0.8287624530713501,0.6383909889029866,0.5
0.8795657107590392,0.6350210944812011,0.4472135954999579,0.8828586550181049,0.6350210944812011,0.4472135954999579
0.88881980518039,0.6235497798533207,0.4472135954999579,0.8925559847710073,0.6235497798533207,0.4472135954999579
0.8464427983624889,0.611426274371683,0.5,0.8505743052989786,0.611426274371683,0.5
0.8200133868827949,0.6366885331678218,0.5,0.8142162854335195,0.6366885331678218,0.5
0.8501342288400096,0.6063862205573927,0.5,0.8588607452114536,0.6063862205573927,0.5
0.829723660822696,0.62678859324002,0.5,0.8326189881685687,0.62678859324002,0.5
0.8663570447121467,0.6429223605026151,0.4472135954999579,0.8742076874511057,0.6429223605026151,0.4472135954999579
0.7750981973916209,0.603908719904953,0.5773502691896257,0.7757939123343929,0.603908719904953,0.5773502691896257
0.8509115312345692,0.6052166747021661,0.5,0.8528572461773412,0.6052166747021661,0.5
0.8769030798951377,0.6319207121723176,0.4472135954999579,0.8660354561368898,0.6319207121723176,0.4472135954999579
0.8655714810220558,0.6430133049298197,0.4472135954999579,0.8709391675491627,0.6430133049298197,0.4472135954999579
0.8473136430865523,0.6083881375915376,0.5,0.8456512719525318,0.6083881375915376,0.5
0.8346020140664014,0.6210456238621294,0.5,0.8358520140664016,0.6210456238621294,0.5
0.849414089540115,0.6050498060478717,0.5,0.8542753989956726,0.6050498060478717,0.5
0.8464519889652925,0.6074816440567354,0.5,0.8521338834986814,0.6074816440567354,0.5
0.8379944127028984,0.6159311513270309,0.5,0.8392305922935156,0.6159311513270309,0.5
0.8686197988552452,0.6379260041840809,0.4472135954999579,0.8760663848406031,0.6379260041840809,0.4472135954999579
0.8251650216142362,0.6280756023965568,0.5,0.8330368653315527,0.6280756023965568,0.5
0.8275783962456822,0.6255510422131421,0.5,0.8238380594648553,0.6255510422131421,0.5
0.8488999237894038,0.6039159280230401,0.5,0.8537570760547517,0.6039159280230401,0.5
0.770028097027079,0.6049907177336693,0.5773502691896257,0.7677409185268577,0.6049907177336693,0.5773502691896257
0.870102887521937,0.6349260318047409,0.4472135954999579,0.867599664143172,0.6349260318047409,0.4472135954999579
0.8707157421016442,0.6340140332782351,0.4472135954999579,0.8665810117863895,0.6340140332782351,0.4472135954999579
0.8277184425460001,0.6242012952232381,0.5,0.8325627082134097,0.6242012952232381,0.5
0.8702950565872041,0.6343771625137766,0.4472135954999579,0.8752554629819448,0.6343771625137766,0.4472135954999579
0.8197268196952786,0.6317680772442891,0.5,0.8189670867901248,0.6317680772442891,0.5
0.8194061649314663,0.6318240273664891,0.5,0.8318080663099104,0.6318240273664891,0.5
0.8368145130674405,0.6140673462779311,0.5,0.8434321995945473,0.6140673462779311,0.5
0.8135164133005379,0.6365740016889374,0.5,0.8212900938901159,0.6365740016889374,0.5
0.8339159623428027,0.6160936309429142,0.5,0.8426083911379509,0.6160936309429142,0.5
0.8297204096145805,0.620204366669485,0.5,0.8299226340837412,0.620204366669485,0.5
0.8280709529078486,0.6213882482083934,0.5,0.836364830978359,0.6213882482083934,0.5
0.8268688608935275,0.6224037310356075,0.5,0.8359427966251651,0.6224037310356075,0.5
0.8402905117164462,0.6089381401103791,0.5,0.8460493683992159,0.6089381401103791,0.5
0.8589731209332954,0.6429223605026151,0.4472135954999579,0.8626613925382337,0.6429223605026151,0.4472135954999579
0.8181626047718746,0.630736469163403,0.5,0.826432999213829,0.630736469163403,0.5
0.8667449914890446,0.6349260318047409,0.4472135954999579,0.8679949914890447,0.6349260318047409,0.4472135954999579
0.8585437060111267,0.6429223605026151,0.4472135954999579,0.8659852009948301,0.6429223605026151,0.4472135954999579
0.8663358437337891,0.6349260318047409,0.4472135954999579,0.863849664143172,0.6349260318047409,0.4472135954999579
0.8251894459713588,0.6230903604637342,0.5,0.8202170867901246,0.6230903604637342,0.5
