inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.8242148649835046,0.6068389349797192,0.5773502691896257,0.8315323948490627,0.6068389349797192,0.5773502691896257,0.7584641633321769,0.5890268185745052,0.5773502691896257
0.8302299645262596,0.5980281266056062,0.5773502691896257,0.8369130587250575,0.5980281266056062,0.5773502691896257,0.7326856309222081,0.5934734274937323,0.5773502691896257
0.882532868004698,0.6175002240637534,0.5,0.8820764454878537,0.6175002240637534,0.5,0.8014244506953615,0.5945905106347922,0.5
0.8918513821061854,0.60798392485616,0.5,0.8879945925893787,0.60798392485616,0.5,0.8303051243623958,0.5921096335182501,0.5
0.8192648643288708,0.5983637156622404,0.5773502691896257,0.8248377269110791,0.5983637156622404,0.5773502691896257,0.8160807315127478,0.5719381214465475,0.5773502691896257
0.8682048118584577,0.6253155682753513,0.5,0.8595091596845446,0.6253155682753513,0.5,0.793442778553843,0.6149475173432354,0.5
0.8613976919960342,0.6306818937043642,0.5,0.8564306708626379,0.6306818937043642,0.5,0.7974822511874741,0.6221147450366207,0.5
0.8018163715451484,0.6121534183523714,0.5773502691896257,0.8055546893021578,0.6121534183523714,0.5773502691896257,0.7671385944198199,0.597423546153753,0.5773502691896257
0.8753665369295494,0.6157595462297659,0.5,0.8710187108425929,0.6157595462297659,0.5,0.8215557953232118,0.608623471810867,0.5
0.8725064501529227,0.6184911681974411,0.5,0.8712874334930284,0.6184911681974411,0.5,0.810841714013713,0.6033290020016557,0.5
0.8061083231231212,0.6065505760435932,0.5773502691896257,0.8148136620135267,0.6065505760435932,0.5773502691896257,0.8010724774287485,0.5845968375980618,0.5773502691896257
0.880667376007328,0.609117392248983,0.5,0.863276071659502,0.609117392248983,0.5,0.8274952028804151,0.6008544157630984,0.5
0.8091783967881853,0.6029247666226927,0.5773502691896257,0.8068528153928364,0.6029247666226927,0.5773502691896257,0.7460324458868188,0.5694716258903374,0.5773502691896257
0.8657145709108199,0.623726318109006,0.5,0.8700933441699472,0.623726318109006,0.5,0.804980807988738,0.6086158687533938,0.5
0.8024269349391189,0.6090703366790413,0.5773502691896257,0.8086189925677669,0.6090703366790413,0.5773502691896257,0.7701870117059846,0.5924228097306687,0.5773502691896257
0.8500393396283956,0.6374590549228021,0.5,0.8537776573854048,0.6374590549228021,0.5,0.7999027739798864,0.6255698870217992,0.5
0.8461941238507746,0.6407887469721518,0.5,0.8449192326818963,0.6407887469721518,0.5,0.7886681048015476,0.6350405675229065,0.5
0.8687304624819131,0.6180553217480556,0.5,0.8680863400986603,0.6180553217480556,0.5,0.8127290010756572,0.6063247778990662,0.5
0.8722839152949786,0.6133531624934722,0.5,0.8772509364283747,0.6133531624934722,0.5,0.7992961005724041,0.6073155648925854,0.5
0.8707241129555726,0.6147779509303841,0.5,0.8682454457471207,0.6147779509303841,0.5,0.8201364084830643,0.6045170751750151,0.5
0.8651415636568718,0.619527292546026,0.5,0.8632820914948596,0.619527292546026,0.5,0.8210514588966872,0.6018283527648314,0.5
0.9042318304823466,0.6324322949029526,0.4472135954999579,0.8947638974488908,0.6324322949029526,0.4472135954999579,0.8471171472265265,0.6265298165499327,0.4472135954999579
0.8399904924829407,0.6437573129429002,0.5,0.8505303761985454,0.6437573129429002,0.5,0.8174338407316257,0.645615334040595,0.5
0.8651147492973653,0.6177680151651311,0.5,0.8893634941127704,0.6177680151651311,0.5,0.7929222377906329,0.5968609812256184,0.5
0.8693842715816583,0.6128644332873501,0.5,0.8692311857685553,0.6128644332873501,0.5,0.7952141386606032,0.6125341322991751,0.5
0.8431728234647643,0.6366526648086988,0.5,0.8505802308721717,0.6366526648086988,0.5,0.7738694943234183,0.6314925871454796,0.5
0.866226867936648,0.6134769424746634,0.5,0.8594003746412395,0.6134769424746634,0.5,0.8110189489462117,0.5979909807103334,0.5
0.7893512335038256,0.6126096839144138,0.5773502691896257,0.7955931458061,0.6126096839144138,0.5773502691896257,0.7259385737875541,0.5910873136307222,0.5773502691896257
0.8688203400237622,0.6098558906132876,0.5,0.8656975504320575,0.6098558906132876,0.5,0.808040365756374,0.5954093415382791,0.5
0.8627910549247098,0.6154656478596032,0.5,0.8750373249892235,0.6154656478596032,0.5,0.8114407563091515,0.5999996321316594,0.5
0.8483597676389929,0.6298548562674525,0.5,0.861412932616355,0.6298548562674525,0.5,0.8123558067227741,0.6145555335824247,0.5
0.8025239253050082,0.5981067449434834,0.5773502691896257,0.8168173673979429,0.5981067449434834,0.5773502691896257,0.7165501155618865,0.5742350521600346,0.5773502691896257
0.8667235743517276,0.6109812253134472,0.5,0.8702741922423283,0.6109812253134472,0.5,0.7912982240941999,0.60121992053422,0.5
0.8637385140117037,0.6138353192124566,0.5,0.8724341661856168,0.6138353192124566,0.5,0.8065186890408989,0.5972919795333664,0.5
0.8581656514294954,0.6193494081647746,0.5,0.8637385140117037,0.6193494081647746,0.5,0.7965398559556943,0.6035411333142734,0.5
0.8694990764603208,0.6077805184079379,0.5,0.867020409251869,0.6077805184079379,0.5,0.8067895935184538,0.600369536245944,0.5
0.8401095752631784,0.6371074728709687,0.5,0.8419441200883775,0.6371074728709687,0.5,0.7592182302556163,0.6310332558413642,0.5
0.8609565100995107,0.6162149459037137,0.5,0.8497821907171458,0.6162149459037137,0.5,0.7981476182098117,0.597423546153753,0.5
0.8699361255441801,0.6070704269156744,0.5,0.864372949678464,0.6070704269156744,0.5,0.8235818555708413,0.6081369966331164,0.5
0.8496078444483646,0.6271413342636429,0.5,0.8558248294138258,0.6271413342636429,0.5,0.785050486636486,0.6166552004134819,0.5
0.8678462116661729,0.608509722420296,0.5,0.8724973744568706,0.608509722420296,0.5,0.7978979348185267,0.5923522135577242,0.5
0.8682740399650688,0.6079326480090146,0.5,0.8702962846566766,0.6079326480090146,0.5,0.8031557710167068,0.5953819539317889,0.5
0.8697493735775428,0.6055063140351047,0.5,0.8770765901595935,0.6055063140351047,0.5,0.802220959791341,0.5933752350210431,0.5
0.8478115805576062,0.6273130239909585,0.5,0.8521344793077494,0.6273130239909585,0.5,0.80233443725377,0.6274614810567414,0.5
0.890482946514323,0.637131874028706,0.4472135954999579,0.8902703193111012,0.637131874028706,0.4472135954999579,0.7912071218059733,0.6340656173078205,0.4472135954999579
0.8380965134318746,0.6366854218328621,0.5,0.8393349035247539,0.6366854218328621,0.5,0.7836812201865524,0.6276372242681116,0.5
0.8539047322999987,0.6198358437231181,0.5,0.8512614055392582,0.6198358437231181,0.5,0.7929672943256323,0.6037836207116056,0.5
0.887463388062095,0.6388478731733206,0.4472135954999579,0.8936803730275562,0.6388478731733206,0.4472135954999579,0.8135204934220521,0.6299050535542836,0.4472135954999579
0.8522359305887844,0.6211618632130216,0.5,0.8589093380710897,0.6211618632130216,0.5,0.8057722532295031,0.6074457432605416,0.5
0.8613783185630493,0.611928799343245,0.5,0.8736245886275629,0.611928799343245,0.5,0.8275438158904718,0.6086628029512047,0.5
0.8521211257101221,0.6209640704397827,0.5,0.8564440244602654,0.6209640704397827,0.5,0.7986145292133807,0.604684234671959,0.5
0.8632734598423903,0.609657305752213,0.5,0.87243522124964,0.609657305752213,0.5,0.7814216808843234,0.5951741180621817,0.5
0.85250465323922,0.6199022834291801,0.5,0.8495598767974315,0.6199022834291801,0.5,0.7861128834604361,0.5956642688591232,0.5
