inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.9956140350877193,0.0136986301369863,1.0,0.0136986301369863,0.8164491758241759,0.0136986301369863
0.9956140350877193,0.013513513513513514,1.0,0.013513513513513514,0.782967032967033,0.013513513513513514
1.0,0.009009009009009009,1.0,0.009009009009009009,0.8119848901098902,0.009009009009009009
0.9956140350877193,0.013333333333333334,1.0,0.013333333333333334,0.798592032967033,0.013333333333333334
1.0,0.008928571428571428,1.0,0.008928571428571428,0.8119848901098902,0.008928571428571428
1.0,0.008849557522123894,1.0,0.008849557522123894,0.7941277472527473,0.008849557522123894
0.9915817770232032,0.017241379310344827,1.0,0.017241379310344827,0.7623626373626373,0.017241379310344827
1.0,0.008771929824561403,1.0,0.008771929824561403,0.7941277472527473,0.008771929824561403
1.0,0.008695652173913044,1.0,0.008695652173913044,0.7941277472527473,0.008695652173913044
1.0,0.008620689655172414,1.0,0.008620689655172414,0.7941277472527473,0.008620689655172414
1.0,0.008547008547008548,1.0,0.008547008547008548,0.7941277472527473,0.008547008547008548
0.9915817770232032,0.01694915254237288,1.0,0.01694915254237288,0.8128434065934066,0.01694915254237288
1.0,0.00847457627118644,1.0,0.00847457627118644,0.8133585164835164,0.00847457627118644
0.9956140350877193,0.01282051282051282,1.0,0.01282051282051282,0.7807348901098902,0.01282051282051282
1.0,0.008403361344537815,1.0,0.008403361344537815,0.7941277472527473,0.008403361344537815
1.0,0.008333333333333333,1.0,0.008333333333333333,0.7941277472527473,0.008333333333333333
1.0,0.008264462809917356,1.0,0.008264462809917356,0.774896978021978,0.008264462809917356
1.0,0.008130081300813009,1.0,0.008130081300813009,0.7941277472527473,0.008130081300813009
1.0,0.008064516129032258,1.0,0.008064516129032258,0.7762706043956045,0.008064516129032258
1.0,0.008,1.0,0.008,0.7570398351648351,0.008
1.0,0.007936507936507936,1.0,0.007936507936507936,0.7570398351648351,0.007936507936507936
1.0,0.007874015748031496,1.0,0.007874015748031496,0.7941277472527473,0.007874015748031496
1.0,0.0078125,1.0,0.0078125,0.829842032967033,0.0078125
1.0,0.007751937984496124,1.0,0.007751937984496124,0.7913804945054945,0.007751937984496124
1.0,0.007692307692307693,1.0,0.007692307692307693,0.7735233516483516,0.007692307692307693
1.0,0.007633587786259542,1.0,0.007633587786259542,0.7771291208791209,0.007633587786259542
1.0,0.007575757575757576,1.0,0.007575757575757576,0.7400412087912088,0.007575757575757576
1.0,0.007518796992481203,1.0,0.007518796992481203,0.7578983516483516,0.007518796992481203
1.0,0.007462686567164179,1.0,0.007462686567164179,0.7578983516483516,0.007462686567164179
1.0,0.007407407407407408,1.0,0.007407407407407408,0.7771291208791209,0.007407407407407408
1.0,0.007352941176470588,1.0,0.007352941176470588,0.7771291208791209,0.007352941176470588
1.0,0.0072992700729927005,1.0,0.0072992700729927005,0.7771291208791209,0.0072992700729927005
1.0,0.007246376811594203,1.0,0.007246376811594203,0.7963598901098902,0.007246376811594203
1.0,0.007194244604316547,1.0,0.007194244604316547,0.814217032967033,0.007194244604316547
1.0,0.007142857142857143,1.0,0.007142857142857143,0.7949862637362637,0.007142857142857143
1.0,0.0070921985815602835,1.0,0.0070921985815602835,0.7949862637362637,0.0070921985815602835
1.0,0.007042253521126761,1.0,0.007042253521126761,0.7949862637362637,0.007042253521126761
1.0,0.006993006993006993,1.0,0.006993006993006993,0.7949862637362637,0.006993006993006993
0.9956140350877193,0.011363636363636364,1.0,0.011363636363636364,0.7793612637362637,0.011363636363636364
1.0,0.006944444444444444,1.0,0.006944444444444444,0.7949862637362637,0.006944444444444444
1.0,0.006896551724137931,1.0,0.006896551724137931,0.7949862637362637,0.006896551724137931
1.0,0.00684931506849315,1.0,0.00684931506849315,0.814217032967033,0.00684931506849315
1.0,0.006802721088435374,1.0,0.006802721088435374,0.829842032967033,0.006802721088435374
1.0,0.006756756756756757,1.0,0.006756756756756757,0.829842032967033,0.006756756756756757
1.0,0.006711409395973154,1.0,0.006711409395973154,0.8106112637362637,0.006711409395973154
1.0,0.006666666666666667,1.0,0.006666666666666667,0.8106112637362637,0.006666666666666667
1.0,0.006622516556291391,1.0,0.006622516556291391,0.8106112637362637,0.006622516556291391
1.0,0.006578947368421052,1.0,0.006578947368421052,0.8106112637362637,0.006578947368421052
1.0,0.006535947712418301,1.0,0.006535947712418301,0.829842032967033,0.006535947712418301
