inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.7578898755896306,0.5773502691896257,0.7906345762725605,0.5773502691896257
0.8344707816888334,0.5,0.8589566256889937,0.5
0.7448904616467978,0.5773502691896257,0.7693753718355133,0.5773502691896257
0.8213851757431714,0.5,0.848164638083961,0.5
0.8190298980178351,0.5,0.8433273379582176,0.5
0.8178710956039076,0.5,0.8401919564039873,0.5
0.8174910020123539,0.5,0.8549288752579765,0.5
0.816581109813928,0.5,0.8469451746029539,0.5
0.8154757447398208,0.5,0.8419201902806911,0.5
0.8154197810419054,0.5,0.840429045901763,0.5
0.8669782222598182,0.4472135954999579,0.8836871622916354,0.4472135954999579
0.81384920220557,0.5,0.8435865920055059,0.5
0.8137473614211131,0.5,0.8474320112879706,0.5
0.8120390144304858,0.5,0.8362106504243638,0.5
0.8113269984054126,0.5,0.842953949792377,0.5
0.7332999547433815,0.5773502691896257,0.7635787430026074,0.5773502691896257
0.8631447557638469,0.4472135954999579,0.8881369768355564,0.4472135954999579
0.8100374966530965,0.5,0.8395906395834644,0.5
0.7308598085984319,0.5773502691896257,0.7511929446837446,0.5773502691896257
0.807959904852595,0.5,0.8396647522003846,0.5
0.7304597134252703,0.5773502691896257,0.7575086991654284,0.5773502691896257
0.7303296847259709,0.5773502691896257,0.7515986128050016,0.5773502691896257
0.859679033384043,0.4472135954999579,0.8813603325970941,0.4472135954999579
0.8058171323697934,0.5,0.8405448589505561,0.5
0.8581452973905712,0.4472135954999579,0.8852251473282602,0.4472135954999579
0.8581180487565258,0.4472135954999579,0.8789755395129806,0.4472135954999579
0.7278018920522518,0.5773502691896257,0.7561179215805578,0.5773502691896257
0.8571924616087054,0.4472135954999579,0.8771985030897979,0.4472135954999579
0.8568873751948721,0.4472135954999579,0.8860281469912193,0.4472135954999579
0.8568062558552816,0.4472135954999579,0.8867537923200773,0.4472135954999579
0.7254975545857613,0.5773502691896257,0.7517259552480879,0.5773502691896257
0.8025094983960827,0.5,0.8389839388292215,0.5
0.8546555725980752,0.4472135954999579,0.8771745006771058,0.4472135954999579
0.8545131791413764,0.4472135954999579,0.8824348151352546,0.4472135954999579
0.7242249679309547,0.5773502691896257,0.7578114546700739,0.5773502691896257
0.8541178517955037,0.4472135954999579,0.882008623591851,0.4472135954999579
0.8536193969196535,0.4472135954999579,0.8833706071289724,0.4472135954999579
0.7233996161518774,0.5773502691896257,0.7519178701493442,0.5773502691896257
0.8006405247373835,0.5,0.8289478248579609,0.5
0.8004884909040998,0.5,0.8229807119758092,0.5
0.853137375194872,0.4472135954999579,0.876798476926991,0.4472135954999579
0.8530407172650128,0.4472135954999579,0.88289424779228,0.4472135954999579
0.7999028690329713,0.5,0.832337518899829,0.5
0.7998941693849531,0.5,0.8207378397320249,0.5
0.7987465125454897,0.5,0.8315967569251328,0.5
0.7211785957393545,0.5773502691896257,0.7484377281443724,0.5773502691896257
0.8507032836227318,0.4472135954999579,0.8760097127007237,0.4472135954999579
0.797580825504135,0.5,0.8331964360929367,0.5
0.797435630613102,0.5,0.8308060724736773,0.5
0.8499471662810636,0.4472135954999579,0.8738013708898945,0.4472135954999579
0.7192869401947762,0.5773502691896257,0.7647500398297525,0.5773502691896257
0.7962030596688485,0.5,0.8326392553354817,0.5
