
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 6976
Features active in total: 6976
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 55
censored 1: 124
deceased 0: 36
deceased 1: 35

STARTING SWEEP NUMBER 1
folds_creator_seed = 4107908117

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 55
censored 1: 124
deceased 0: 36
deceased 1: 35
ga_runner_seed = 3091794638
VIEW: CLINIC
   	     	         	        	   survival SKSurv Cox model concordance index   	             root leanness              
   	     	         	        	-------------------------------------------------	----------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min    	avg     	max	std     
0  	500  	2        	2       	0.5	0.665356	0.759024	0.107511             	0.57735	0.722733	1  	0.17509 
1  	353  	3        	3       	0.5	0.669629	0.766138	0.0872269            	0.5    	0.679365	1  	0.155875
2  	328  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
3  	346  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
4  	345  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
5  	357  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
6  	336  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
7  	325  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
8  	338  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
9  	347  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
10 	329  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
11 	323  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
12 	328  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
13 	338  	3        	3       	0.5	0.672024	0.766138	0.0801465            	0.5    	0.669387	1  	0.145216
