inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.588433045045647,0.7071067811865476,0.6727218285575594,0.7071067811865476
0.7776197150634179,0.5,0.8465989248797998,0.5
0.69837569406265,0.5773502691896257,0.7710643764623277,0.5773502691896257
0.7752857301693825,0.5,0.8567432618868647,0.5
0.7707525940673214,0.5,0.8534909899823347,0.5
0.6926330784601713,0.5773502691896257,0.7693753718355133,0.5773502691896257
0.7670493497891968,0.5,0.84945649390978,0.5
0.6864460648062233,0.5773502691896257,0.7675220895872157,0.5773502691896257
0.7632873394136429,0.5,0.8453940959373266,0.5
0.7632183615531942,0.5,0.8419201902806911,0.5
0.7623709314473319,0.5,0.8369113228522529,0.5
0.6844220607527256,0.5773502691896257,0.7645702157356993,0.5773502691896257
0.8130123699873212,0.4472135954999579,0.8910728961043155,0.4472135954999579
0.7597816312438592,0.5,0.8362106504243638,0.5
0.6804592551784133,0.5773502691896257,0.7522153689631382,0.5773502691896257
0.7575387520829531,0.5,0.8376196081357191,0.5
0.7572356479875408,0.5,0.8286743303872186,0.5
0.756907981996886,0.5,0.8366129016483083,0.5
0.8092485495779382,0.4472135954999579,0.8873357827022538,0.4472135954999579
0.6780723015393444,0.5773502691896257,0.7515986128050016,0.5773502691896257
0.7522557980459728,0.5,0.8293934187671874,0.5
0.8044107237509369,0.4472135954999579,0.8833226991432935,0.4472135954999579
0.7512729742889603,0.5,0.8306143646034855,0.5
0.8025732273397971,0.4472135954999579,0.8880720250617298,0.4472135954999579
0.7495725951792086,0.5,0.8301289641059932,0.5
0.7494441958642546,0.5,0.8362270811624832,0.5
0.8018379187917658,0.4472135954999579,0.8843432260400874,0.4472135954999579
0.8011536725978238,0.4472135954999579,0.8808724126586289,0.4472135954999579
0.8007814366957865,0.4472135954999579,0.8828923504096802,0.4472135954999579
0.7996138820315425,0.4472135954999579,0.8781305300780264,0.4472135954999579
0.7995083452519509,0.4472135954999579,0.8784161634540979,0.4472135954999579
0.7466276982906523,0.5,0.825552560280947,0.5
0.746044843107386,0.5,0.8191417394508745,0.5
0.7459602024702024,0.5,0.8236221778625591,0.5
0.7459096817428379,0.5,0.8302063874504493,0.5
0.6680756614910495,0.5773502691896257,0.741507966819178,0.5773502691896257
0.7981404565840239,0.4472135954999579,0.8765280773052385,0.4472135954999579
0.7980128471078631,0.4472135954999579,0.879711389687736,0.4472135954999579
0.7449950033787069,0.5,0.8278145186333106,0.5
0.7977782830030024,0.4472135954999579,0.8860945121099821,0.4472135954999579
0.744888376428545,0.5,0.8302922344015042,0.5
0.797560340741859,0.4472135954999579,0.8792547261315221,0.4472135954999579
0.7975432969537111,0.4472135954999579,0.8739819793533886,0.4472135954999579
0.7443719622915181,0.5,0.8194486611540744,0.5
0.7969195797580808,0.4472135954999579,0.8767673471441553,0.4472135954999579
0.7968305382227912,0.4472135954999579,0.8750200916650549,0.4472135954999579
0.743702665928174,0.5,0.8271405417914484,0.5
0.7962490894673389,0.4472135954999579,0.8701877718670168,0.4472135954999579
0.7433043738717194,0.5,0.8267592935231416,0.5
0.7958399417120833,0.4472135954999579,0.8752753379641373,0.4472135954999579
