
OPTIMIZING ON FOLD NUMBER 4
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mirna
Existing features: 732
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 209
Features active in total: 209
Computing active features for view log_mrna
Existing features: 20223
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 7369
Features active in total: 7369
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 54
censored 1: 126
deceased 0: 35
deceased 1: 35

STARTING SWEEP NUMBER 1
folds_creator_seed = 1199896279

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 54
censored 1: 126
deceased 0: 35
deceased 1: 35
ga_runner_seed = 1704641791
VIEW: CLINIC
   	     	         	        	   survival SKSurv Cox model concordance index   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	1        	1       	0.5	0.627772	0.67503 	0.0777063            	0.707107	0.786188	1  	0.130033
1  	323  	3        	3       	0.5	0.629824	0.771205	0.0933511            	0.5     	0.768742	1  	0.164427
2  	320  	3        	3       	0.5	0.675501	0.771205	0.0838215            	0.5     	0.679058	1  	0.146788
3  	345  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
4  	360  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
5  	324  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
6  	339  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
7  	343  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
8  	330  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
9  	334  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
10 	339  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
11 	326  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
12 	339  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
13 	322  	3        	3       	0.5	0.67902 	0.771205	0.0818418            	0.5     	0.669387	1  	0.145216
