inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.5,0.6954070329446275,0.8382002349909036,0.6147405385935835,0.5,0.6978578443407808,0.8355546922377198,0.6147405385935835
0.4472135954999579,0.7249355724682144,0.8402620906610067,0.6191591446052327,0.4472135954999579,0.7263380800392831,0.8428716267434809,0.6191591446052327
0.4472135954999579,0.7044331949456204,0.861198074590661,0.6176288442842213,0.4472135954999579,0.7082924134544561,0.8564745679199515,0.6176288442842213
0.5,0.6793340727833094,0.8302797149787751,0.6199674137191995,0.5,0.6836484164006874,0.8350032216494845,0.6199674137191995
0.408248290463863,0.7204386529508174,0.8744333687083081,0.6237479082478707,0.408248290463863,0.7211924052704805,0.8644348847786537,0.6237479082478707
0.4472135954999579,0.7023275513225552,0.8523745451788963,0.6245778608244889,0.4472135954999579,0.7070238972092643,0.8565664796846574,0.6245778608244889
0.5,0.7060505373210754,0.8109024408732566,0.607964371595876,0.5,0.7066453883296505,0.8197818753790176,0.607964371595876
0.3779644730092272,0.7564863995281327,0.8660532898726501,0.6237479082478707,0.3779644730092272,0.7601992798101318,0.8660532898726501,0.6237479082478707
0.5,0.7168898107847804,0.7929834369314737,0.6137737388324356,0.5,0.7173561666257467,0.7872128941782899,0.6137737388324356
0.4472135954999579,0.7079198521284361,0.8444701334141904,0.6237479082478707,0.4472135954999579,0.7104816269743841,0.8407936628259551,0.6237479082478707
0.4472135954999579,0.7262538043113839,0.8286973165554882,0.6197317367306295,0.4472135954999579,0.7305016777150339,0.834967214978775,0.6197317367306295
0.4472135954999579,0.721549050808428,0.8329053593086719,0.6198234548057111,0.4472135954999579,0.726123250675178,0.8265833459672529,0.6198234548057111
0.408248290463863,0.7336590439805392,0.8559790024257126,0.6223237928961156,0.408248290463863,0.7351358539978722,0.8633319436021831,0.6223237928961156
0.5,0.7136146154484297,0.7887355973317163,0.6173698674733374,0.5,0.7165786889270808,0.7814186628259552,0.6173698674733374
0.408248290463863,0.732400231371417,0.8601870451788963,0.6176288442842213,0.408248290463863,0.7356268925443981,0.8580929730139478,0.6176288442842213
0.4472135954999579,0.7064783141096843,0.8524266600970285,0.6123369951344226,0.4472135954999579,0.7092949504869466,0.8497972255912674,0.6123369951344226
0.5,0.6883696828965208,0.8266032443905398,0.6025145917870123,0.5,0.6916380227514527,0.8260517738023044,0.6025145917870123
0.408248290463863,0.7152790671257373,0.8692304047907823,0.6245778608244889,0.408248290463863,0.7181847941730093,0.8534774863553669,0.6245778608244889
0.4472135954999579,0.7256798731507533,0.8245053820497271,0.6198757650998812,0.4472135954999579,0.726900728373844,0.8208488098847786,0.6198757650998812
0.408248290463863,0.7104223108529469,0.8759759702850213,0.6224142650094103,0.408248290463863,0.7152283329241346,0.8754083914493633,0.6224142650094103
0.5,0.6934255947505079,0.8082568981200728,0.6152853993757159,0.5,0.695392421638432,0.8092679275318375,0.6152853993757159
0.5,0.6951718983111407,0.8160892965433596,0.6053429031751232,0.5,0.6990240608887798,0.8197297604608853,0.6053429031751232
0.5,0.6843304199478815,0.8282377577319587,0.6039860508470493,0.5,0.6876892544398069,0.8314186628259551,0.6039860508470493
0.4472135954999579,0.7062222622204734,0.8392150545785324,0.623658074181946,0.4472135954999579,0.7092335706686308,0.8460364235900546,0.623658074181946
0.408248290463863,0.7367170498671705,0.8476150318374772,0.623658074181946,0.408248290463863,0.7360463213028889,0.8528900090964221,0.623658074181946
0.3779644730092272,0.7289731412259406,0.8791767738023044,0.6298522011285463,0.3779644730092272,0.7381946149439398,0.875995868708308,0.6298522011285463
0.4472135954999579,0.7092589509289828,0.8408656761673742,0.6185329115412512,0.4472135954999579,0.7108805957934364,0.8476671467556094,0.6185329115412512
0.4472135954999579,0.7057615263515961,0.8392150545785324,0.623658074181946,0.4472135954999579,0.7095609296996481,0.8397305184960582,0.623658074181946
0.408248290463863,0.7464992461349319,0.8425001895087932,0.6185329115412512,0.408248290463863,0.751340126033227,0.8592840357792602,0.6185329115412512
0.408248290463863,0.7409600956542263,0.8414010385081868,0.6244884226880276,0.408248290463863,0.7467877895081431,0.8450415024257125,0.6244884226880276
0.408248290463863,0.7154102635915894,0.8671003259551243,0.623658074181946,0.408248290463863,0.7194328504787626,0.8686268192844148,0.623658074181946
0.5,0.6811250076049261,0.8345436628259552,0.5986003805934418,0.5,0.6868094770439479,0.8293046922377199,0.5986003805934418
0.3779644730092272,0.7666129029583807,0.8613458914493632,0.6080894736329678,0.3779644730092272,0.7711248874703331,0.858736355366889,0.6080894736329678
0.4472135954999579,0.7378811784983955,0.8250767510612492,0.6033899211098217,0.4472135954999579,0.7367317292740814,0.8297282443905397,0.6033899211098217
0.5,0.6696948555449738,0.8239738098847786,0.6198757650998812,0.5,0.6710144037973648,0.8302797149787751,0.6198757650998812
0.408248290463863,0.7167079917703791,0.870736999696786,0.6176288442842213,0.408248290463863,0.7191566412963417,0.8638635157671316,0.6176288442842213
0.408248290463863,0.7487522329512476,0.8518590812613706,0.6039979414532444,0.408248290463863,0.7505933382437188,0.8460686400848999,0.6039979414532444
0.4472135954999579,0.7049784297845069,0.8356267055791389,0.6245778608244889,0.4472135954999579,0.705601931418283,0.8324656989084294,0.6245778608244889
0.4472135954999579,0.7432457714527222,0.8039929502728926,0.6173698674733374,0.4472135954999579,0.7472890580243883,0.7966760157671315,0.6173698674733374
0.3779644730092272,0.7348906556291045,0.8765274408732565,0.6224142650094103,0.3779644730092272,0.7390948522792372,0.8827973392965434,0.6224142650094103
0.5773502691896257,0.678256182897932,0.7656657443905397,0.5903493938886514,0.5773502691896257,0.6801293068172518,0.7588282671315949,0.5903493938886514
0.4472135954999579,0.7355975317648014,0.8234422377198302,0.6053429031751232,0.4472135954999579,0.7402712987969555,0.8234422377198303,0.6053429031751232
0.3779644730092272,0.7512214027879504,0.8576334141904185,0.6244884226880276,0.3779644730092272,0.7556060234061707,0.8503164796846574,0.6244884226880276
0.4472135954999579,0.7389759062388442,0.8224473165554882,0.6025145917870123,0.4472135954999579,0.7414068254357967,0.8292487871437235,0.6025145917870123
0.408248290463863,0.7452014837488915,0.8513635157671315,0.6063139371993541,0.408248290463863,0.7513094361240691,0.8639194208611279,0.6063139371993541
0.5,0.7023542862941378,0.807741434202547,0.6009658989783337,0.5,0.7037503068990916,0.8072098620375985,0.6009658989783337
0.5,0.7058009062382077,0.7877046694966647,0.6173698674733374,0.5,0.7054791717816515,0.7761436855670103,0.6173698674733374
0.408248290463863,0.7449293505557503,0.8382760385081868,0.6193860043928976,0.408248290463863,0.748588264178738,0.8408694663432383,0.6193860043928976
0.4472135954999579,0.7209644892414323,0.8228907671315949,0.6197317367306295,0.4472135954999579,0.726511989524511,0.8275782671315949,0.6197317367306295
0.3779644730092272,0.7426011470710435,0.875496513038205,0.6146859243836055,0.3779644730092272,0.750634258122596,0.8728509702850212,0.6146859243836055
0.408248290463863,0.7397697847850685,0.8402980973317162,0.6223237928961156,0.408248290463863,0.7404861281610606,0.851255495755003,0.6223237928961156
0.4472135954999579,0.7061610125290999,0.8334606200727713,0.623658074181946,0.4472135954999579,0.7085481626974384,0.8350231200727714,0.623658074181946
0.4472135954999579,0.7066873738183802,0.8318981200727713,0.6244884226880276,0.4472135954999579,0.7114739340371552,0.8376525545785325,0.6244884226880276
0.5773502691896257,0.6750735781020613,0.780755382049727,0.5768830546402185,0.5773502691896257,0.6760066290203781,0.782833345967253,0.5768830546402185
