
OPTIMIZING ON FOLD NUMBER 4
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 7
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2
Features active in total: 2
Computing active features for view log_mirna
Existing features: 739
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 172
Features active in total: 172
Computing active features for view log_mrna
Existing features: 20209
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2573
Features active in total: 2573
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 24
censored 1: 76
deceased 0: 28
deceased 1: 28

STARTING SWEEP NUMBER 1
folds_creator_seed = 1199896279

ASSIGNING STRATA FOR MULTI-OUTCOME DATA SARC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 24
censored 1: 76
deceased 0: 28
deceased 1: 28
ga_runner_seed = 1704641791
VIEW: CLINIC
   	     	         	        	survival SKSurv Cox model concordance index	             root leanness              
   	     	         	        	-----------------------------------------  	----------------------------------------
gen	evals	gen_feats	explored	min	avg     	max    	std                   	min    	avg     	max	std     
0  	500  	2        	2       	0.5	0.580028	0.64608	0.060232              	0.57735	0.753468	1  	0.175935
1  	278  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
2  	309  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
3  	318  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
4  	297  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
5  	312  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
6  	294  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
7  	318  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
8  	307  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
9  	302  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
10 	306  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
11 	279  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
12 	324  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
13 	294  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
14 	295  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
15 	308  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
16 	314  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
17 	310  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
18 	307  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
19 	291  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
20 	289  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
21 	321  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
22 	304  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
23 	314  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
24 	316  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
25 	306  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
26 	306  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
27 	318  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
28 	308  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
29 	297  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
30 	293  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
31 	296  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
32 	337  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
33 	314  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
34 	306  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
35 	300  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
36 	311  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
37 	320  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
38 	323  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
39 	329  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
40 	311  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
41 	295  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
42 	300  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
43 	311  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
44 	297  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
45 	305  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
46 	318  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
47 	314  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
48 	299  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
49 	318  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
50 	304  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
51 	300  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
52 	301  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
53 	308  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
54 	302  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
55 	317  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
56 	310  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
57 	301  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
58 	303  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
59 	298  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
60 	311  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
61 	301  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
62 	308  	2        	2       	0.5	0.578689	0.64608	0.0525633             	0.57735	0.747891	1  	0.154895
